PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
48942,-0.0007708185,-0.0010625494,0.0000000000,-236.9904016954,-328.8849278414,0,0,0,0
48943,-0.0007717035,-0.0010595562,0.0000000000,-237.2625188691,-327.9584581358,0,0,0,0
48944,-0.0007725476,-0.0010565513,0.0000000000,-237.5220250750,-327.0283768889,0,0,0,0
48945,-0.0007733505,-0.0010535353,0.0000000000,-237.7688731822,-326.0948551589,0,0,0,0
48946,-0.0007741121,-0.0010505088,0.0000000000,-238.0030174213,-325.1580643698,0,0,0,0
48947,-0.0007748322,-0.0010474722,0.0000000000,-238.2244143151,-324.2181765392,0,0,0,0
48948,-0.0007755107,-0.0010444262,0.0000000000,-238.4330240832,-323.2753645886,0,0,0,0
48949,-0.0007761475,-0.0010413714,0.0000000000,-238.6288077046,-322.3298015973,0,0,0,0
48950,-0.0007767422,-0.0010383081,0.0000000000,-238.8116476111,-321.3816461095,0,0,0,0
48951,-0.0007772938,-0.0010352369,0.0000000000,-238.9812300847,-320.4310277817,0,0,0,0
48952,-0.0007778054,-0.0010321589,0.0000000000,-239.1385450003,-319.4783024911,0,0,0,0
48953,-0.0007782837,-0.0010290755,0.0000000000,-239.2855931508,-318.5239378030,0,0,0,0
48954,-0.0007787291,-0.0010259874,0.0000000000,-239.4225222486,-317.5680703221,0,0,0,0
48955,-0.0007791422,-0.0010228948,0.0000000000,-239.5495440958,-316.6108383173,0,0,0,0
48956,-0.0007795231,-0.0010197981,0.0000000000,-239.6666451714,-315.6523441212,0,0,0,0
48957,-0.0007798717,-0.0010166977,0.0000000000,-239.7738123858,-314.6926901259,0,0,0,0
48958,-0.0007801879,-0.0010135939,0.0000000000,-239.8710345963,-313.7319789552,0,0,0,0
48959,-0.0007804718,-0.0010104870,0.0000000000,-239.9583016571,-312.7703133338,0,0,0,0
48960,-0.0007807232,-0.0010073773,0.0000000000,-240.0356040856,-311.8077960450,0,0,0,0
48961,-0.0007809422,-0.0010042652,0.0000000000,-240.1029335805,-310.8445299835,0,0,0,0
48962,-0.0007811287,-0.0010011511,0.0000000000,-240.1602832535,-309.8806181314,0,0,0,0
48963,-0.0007812828,-0.0009980352,0.0000000000,-240.2076469349,-308.9161635360,0,0,0,0
48964,-0.0007814043,-0.0009949178,0.0000000000,-240.2450188448,-307.9512692518,0,0,0,0
48965,-0.0007814934,-0.0009917994,0.0000000000,-240.2723957598,-306.9860384624,0,0,0,0
48966,-0.0007815499,-0.0009886802,0.0000000000,-240.2897723137,-306.0205743147,0,0,0,0
48967,-0.0007815739,-0.0009855606,0.0000000000,-240.2971335268,-305.0549801047,0,0,0,0
48968,-0.0007815692,-0.0009824409,0.0000000000,-240.2957049837,-304.0893504819,0,0,0,0
48969,-0.0007815646,-0.0009793212,0.0000000000,-240.2942764407,-303.1237208592,0,0,0,0
48970,-0.0007815599,-0.0009762015,0.0000000000,-240.2928478977,-302.1580912364,0,0,0,0
48971,-0.0007815553,-0.0009730818,0.0000000000,-240.2914193546,-301.1924616136,0,0,0,0
48972,-0.0007815507,-0.0009699620,0.0000000000,-240.2899908116,-300.2268319909,0,0,0,0
48973,-0.0007611424,-0.0010889168,0.0000000000,-234.0154693080,-337.0463144878,0,0,0,0
48974,-0.0007623174,-0.0010860237,0.0000000000,-234.3767466237,-336.1508139028,0,0,0,0
48975,-0.0007634925,-0.0010831305,0.0000000000,-234.7380246156,-335.2553135839,0,0,0,0
48976,-0.0007646565,-0.0010802329,0.0000000000,-235.0958859075,-334.3584430021,0,0,0,0
48977,-0.0007657838,-0.0010773212,0.0000000000,-235.4424838141,-333.4571704285,0,0,0,0
48978,-0.0007668714,-0.0010743945,0.0000000000,-235.7768595557,-332.5512976026,0,0,0,0
48979,-0.0007679188,-0.0010714535,0.0000000000,-236.0988967879,-331.6409691064,0,0,0,0
48980,-0.0007689259,-0.0010684986,0.0000000000,-236.4085369579,-330.7263524323,0,0,0,0
48981,-0.0007698925,-0.0010655303,0.0000000000,-236.7057234852,-329.8076157473,0,0,0,0
48982,-0.0007708185,-0.0010625494,0.0000000000,-236.9904016954,-328.8849278414,0,0,0,0
48983,-0.0007717035,-0.0010595562,0.0000000000,-237.2625188691,-327.9584581358,0,0,0,0
48984,-0.0007725476,-0.0010565513,0.0000000000,-237.5220250750,-327.0283768889,0,0,0,0
48985,-0.0007733505,-0.0010535353,0.0000000000,-237.7688731822,-326.0948551589,0,0,0,0
48986,-0.0007741121,-0.0010505088,0.0000000000,-238.0030174213,-325.1580643698,0,0,0,0
48987,-0.0007748322,-0.0010474722,0.0000000000,-238.2244143151,-324.2181765392,0,0,0,0
48988,-0.0007755107,-0.0010444262,0.0000000000,-238.4330240832,-323.2753645886,0,0,0,0
48989,-0.0007761475,-0.0010413714,0.0000000000,-238.6288077046,-322.3298015973,0,0,0,0
48990,-0.0007767422,-0.0010383081,0.0000000000,-238.8116476111,-321.3816461095,0,0,0,0
48991,-0.0007772938,-0.0010352369,0.0000000000,-238.9812300847,-320.4310277817,0,0,0,0
48992,-0.0007778054,-0.0010321589,0.0000000000,-239.1385450003,-319.4783024911,0,0,0,0
48993,-0.0007782837,-0.0010290755,0.0000000000,-239.2855931508,-318.5239378030,0,0,0,0
48994,-0.0007787291,-0.0010259874,0.0000000000,-239.4225222486,-317.5680703221,0,0,0,0
48995,-0.0007791422,-0.0010228948,0.0000000000,-239.5495440958,-316.6108383173,0,0,0,0
48996,-0.0007795231,-0.0010197981,0.0000000000,-239.6666451714,-315.6523441212,0,0,0,0
48997,-0.0007798717,-0.0010166977,0.0000000000,-239.7738123858,-314.6926901259,0,0,0,0
48998,-0.0007801879,-0.0010135939,0.0000000000,-239.8710345963,-313.7319789552,0,0,0,0
48999,-0.0007804718,-0.0010104870,0.0000000000,-239.9583016571,-312.7703133338,0,0,0,0
49000,-0.0007807232,-0.0010073773,0.0000000000,-240.0356040856,-311.8077960450,0,0,0,0
49001,-0.0007809422,-0.0010042652,0.0000000000,-240.1029335805,-310.8445299835,0,0,0,0
49002,-0.0007811287,-0.0010011511,0.0000000000,-240.1602832535,-309.8806181314,0,0,0,0
49003,-0.0007812828,-0.0009980352,0.0000000000,-240.2076469349,-308.9161635360,0,0,0,0
49004,-0.0007814043,-0.0009949178,0.0000000000,-240.2450188448,-307.9512692518,0,0,0,0
49005,-0.0007814934,-0.0009917994,0.0000000000,-240.2723957598,-306.9860384624,0,0,0,0
49006,-0.0007815499,-0.0009886802,0.0000000000,-240.2897723137,-306.0205743147,0,0,0,0
49007,-0.0007815739,-0.0009855606,0.0000000000,-240.2971335268,-305.0549801047,0,0,0,0
49008,-0.0007815692,-0.0009824409,0.0000000000,-240.2957049837,-304.0893504819,0,0,0,0
49009,-0.0007815646,-0.0009793212,0.0000000000,-240.2942764407,-303.1237208592,0,0,0,0
49010,-0.0007815599,-0.0009762015,0.0000000000,-240.2928478977,-302.1580912364,0,0,0,0
49011,-0.0007815553,-0.0009730818,0.0000000000,-240.2914193546,-301.1924616136,0,0,0,0
49012,-0.0007822565,-0.0010973780,0.0000000000,-240.5070855021,-339.6652691133,0,0,0,0
49013,-0.0007834258,-0.0010944992,0.0000000000,-240.8665809636,-338.7741860300,0,0,0,0
49014,-0.0007845951,-0.0010916203,0.0000000000,-241.2260760676,-337.8831027959,0,0,0,0
49015,-0.0007857532,-0.0010887370,0.0000000000,-241.5821340752,-336.9906413016,0,0,0,0
49016,-0.0007868787,-0.0010858410,0.0000000000,-241.9281907270,-336.0942708135,0,0,0,0
49017,-0.0007879696,-0.0010829320,0.0000000000,-242.2635932543,-335.1938681331,0,0,0,0
49018,-0.0007890254,-0.0010800103,0.0000000000,-242.5881836683,-334.2895122279,0,0,0,0
49019,-0.0007900458,-0.0010770762,0.0000000000,-242.9019176363,-333.3813273582,0,0,0,0
49020,-0.0007910308,-0.0010741301,0.0000000000,-243.2047517340,-332.4694380985,0,0,0,0
49021,-0.0007919766,-0.0010711713,0.0000000000,-243.4955268825,-331.5536237892,0,0,0,0
49022,-0.0007928827,-0.0010682004,0.0000000000,-243.7741273502,-330.6340407078,0,0,0,0
49023,-0.0007937530,-0.0010652189,0.0000000000,-244.0416873889,-329.7111967931,0,0,0,0
49024,-0.0007945872,-0.0010622273,0.0000000000,-244.2981699604,-328.7852186728,0,0,0,0
49025,-0.0007953853,-0.0010592260,0.0000000000,-244.5435400741,-327.8562335468,0,0,0,0
49026,-0.0007961471,-0.0010562153,0.0000000000,-244.7777642772,-326.9243690356,0,0,0,0
49027,-0.0007968724,-0.0010531958,0.0000000000,-245.0007655370,-325.9897426747,0,0,0,0
49028,-0.0007975563,-0.0010501667,0.0000000000,-245.2110203150,-325.0521615573,0,0,0,0
49029,-0.0007982011,-0.0010471292,0.0000000000,-245.4092580309,-324.1119765941,0,0,0,0
49030,-0.0007988092,-0.0010440842,0.0000000000,-245.5962153703,-323.1694940841,0,0,0,0
49031,-0.0007993805,-0.0010410323,0.0000000000,-245.7718649187,-322.2248431224,0,0,0,0
49032,-0.0007999157,-0.0010379739,0.0000000000,-245.9364280481,-321.2781938488,0,0,0,0
49033,-0.0008004167,-0.0010349098,0.0000000000,-246.0904455892,-320.3297607193,0,0,0,0
49034,-0.0008008876,-0.0010318409,0.0000000000,-246.2352252054,-319.3798674557,0,0,0,0
49035,-0.0008013272,-0.0010287674,0.0000000000,-246.3703752041,-318.4285531510,0,0,0,0
49036,-0.0008017355,-0.0010256897,0.0000000000,-246.4959141402,-317.4759261955,0,0,0,0
49037,-0.0008021144,-0.0010226083,0.0000000000,-246.6123889449,-316.5221540444,0,0,0,0
49038,-0.0008024639,-0.0010195235,0.0000000000,-246.7198701147,-315.5673301406,0,0,0,0
49039,-0.0008027843,-0.0010164356,0.0000000000,-246.8183485087,-314.6115370239,0,0,0,0
49040,-0.0008030753,-0.0010133448,0.0000000000,-246.9078159991,-313.6548573426,0,0,0,0
49041,-0.0008033369,-0.0010102514,0.0000000000,-246.9882640929,-312.6973737122,0,0,0,0
49042,-0.0008035692,-0.0010071557,0.0000000000,-247.0596831785,-311.7391687037,0,0,0,0
49043,-0.0008037697,-0.0010040577,0.0000000000,-247.1213191525,-310.7802812071,0,0,0,0
49044,-0.0008039390,-0.0010009580,0.0000000000,-247.1733673434,-309.8208283600,0,0,0,0
49045,-0.0008040783,-0.0009978567,0.0000000000,-247.2161951967,-308.8609249643,0,0,0,0
49046,-0.0008041882,-0.0009947544,0.0000000000,-247.2499749067,-307.9006643869,0,0,0,0
49047,-0.0008042686,-0.0009916511,0.0000000000,-247.2747038503,-306.9401296339,0,0,0,0
49048,-0.0008043196,-0.0009885473,0.0000000000,-247.2903782128,-305.9794037125,0,0,0,0
49049,-0.0008043411,-0.0009854430,0.0000000000,-247.2969847214,-305.0185697332,0,0,0,0
49050,-0.0008043366,-0.0009823387,0.0000000000,-247.2955836028,-304.0577034067,0,0,0,0
49051,-0.0008043320,-0.0009792344,0.0000000000,-247.2941824841,-303.0968370802,0,0,0,0
49052,-0.0008043275,-0.0009761301,0.0000000000,-247.2927813655,-302.1359707537,0,0,0,0
49053,-0.0008043229,-0.0009730257,0.0000000000,-247.2913802468,-301.1751044272,0,0,0,0
49054,-0.0008043183,-0.0009699214,0.0000000000,-247.2899791282,-300.2142381007,0,0,0,0
49055,-0.0007822565,-0.0010973780,0.0000000000,-240.5070855021,-339.6652691133,0,0,0,0
49056,-0.0007834258,-0.0010944992,0.0000000000,-240.8665809636,-338.7741860300,0,0,0,0
49057,-0.0007845951,-0.0010916203,0.0000000000,-241.2260760676,-337.8831027959,0,0,0,0
49058,-0.0007857532,-0.0010887370,0.0000000000,-241.5821340752,-336.9906413016,0,0,0,0
49059,-0.0007868787,-0.0010858410,0.0000000000,-241.9281907270,-336.0942708135,0,0,0,0
49060,-0.0007879696,-0.0010829320,0.0000000000,-242.2635932543,-335.1938681331,0,0,0,0
49061,-0.0007890254,-0.0010800103,0.0000000000,-242.5881836683,-334.2895122279,0,0,0,0
49062,-0.0007900458,-0.0010770762,0.0000000000,-242.9019176363,-333.3813273582,0,0,0,0
49063,-0.0007910308,-0.0010741301,0.0000000000,-243.2047517340,-332.4694380985,0,0,0,0
49064,-0.0007919766,-0.0010711713,0.0000000000,-243.4955268825,-331.5536237892,0,0,0,0
49065,-0.0007928827,-0.0010682004,0.0000000000,-243.7741273502,-330.6340407078,0,0,0,0
49066,-0.0007937530,-0.0010652189,0.0000000000,-244.0416873889,-329.7111967931,0,0,0,0
49067,-0.0007945872,-0.0010622273,0.0000000000,-244.2981699604,-328.7852186728,0,0,0,0
49068,-0.0007953853,-0.0010592260,0.0000000000,-244.5435400741,-327.8562335468,0,0,0,0
49069,-0.0007961471,-0.0010562153,0.0000000000,-244.7777642772,-326.9243690356,0,0,0,0
49070,-0.0007968724,-0.0010531958,0.0000000000,-245.0007655370,-325.9897426747,0,0,0,0
49071,-0.0007975563,-0.0010501667,0.0000000000,-245.2110203150,-325.0521615573,0,0,0,0
49072,-0.0007982011,-0.0010471292,0.0000000000,-245.4092580309,-324.1119765941,0,0,0,0
49073,-0.0007988092,-0.0010440842,0.0000000000,-245.5962153703,-323.1694940841,0,0,0,0
49074,-0.0007993805,-0.0010410323,0.0000000000,-245.7718649187,-322.2248431224,0,0,0,0
49075,-0.0007999157,-0.0010379739,0.0000000000,-245.9364280481,-321.2781938488,0,0,0,0
49076,-0.0008004167,-0.0010349098,0.0000000000,-246.0904455892,-320.3297607193,0,0,0,0
49077,-0.0008008876,-0.0010318409,0.0000000000,-246.2352252054,-319.3798674557,0,0,0,0
49078,-0.0008013272,-0.0010287674,0.0000000000,-246.3703752041,-318.4285531510,0,0,0,0
49079,-0.0008017355,-0.0010256897,0.0000000000,-246.4959141402,-317.4759261955,0,0,0,0
49080,-0.0008021144,-0.0010226083,0.0000000000,-246.6123889449,-316.5221540444,0,0,0,0
49081,-0.0008024639,-0.0010195235,0.0000000000,-246.7198701147,-315.5673301406,0,0,0,0
49082,-0.0008027843,-0.0010164356,0.0000000000,-246.8183485087,-314.6115370239,0,0,0,0
49083,-0.0008030753,-0.0010133448,0.0000000000,-246.9078159991,-313.6548573426,0,0,0,0
49084,-0.0008033369,-0.0010102514,0.0000000000,-246.9882640929,-312.6973737122,0,0,0,0
49085,-0.0008035692,-0.0010071557,0.0000000000,-247.0596831785,-311.7391687037,0,0,0,0
49086,-0.0008037697,-0.0010040577,0.0000000000,-247.1213191525,-310.7802812071,0,0,0,0
49087,-0.0008039390,-0.0010009580,0.0000000000,-247.1733673434,-309.8208283600,0,0,0,0
49088,-0.0008040783,-0.0009978567,0.0000000000,-247.2161951967,-308.8609249643,0,0,0,0
49089,-0.0008041882,-0.0009947544,0.0000000000,-247.2499749067,-307.9006643869,0,0,0,0
49090,-0.0008042686,-0.0009916511,0.0000000000,-247.2747038503,-306.9401296339,0,0,0,0
49091,-0.0008043196,-0.0009885473,0.0000000000,-247.2903782128,-305.9794037125,0,0,0,0
49092,-0.0008043411,-0.0009854430,0.0000000000,-247.2969847214,-305.0185697332,0,0,0,0
49093,-0.0008043366,-0.0009823387,0.0000000000,-247.2955836028,-304.0577034067,0,0,0,0
49094,-0.0008043320,-0.0009792344,0.0000000000,-247.2941824841,-303.0968370802,0,0,0,0
49095,-0.0008043275,-0.0009761301,0.0000000000,-247.2927813655,-302.1359707537,0,0,0,0
49096,-0.0008043229,-0.0009730257,0.0000000000,-247.2913802468,-301.1751044272,0,0,0,0
49097,0.0000494709,-0.0006447928,0.0000000000,15.2099653032,-199.5791174126,0,0,0,0
49098,0.0000494591,-0.0006480218,0.0000000000,15.2063250005,-200.5785835734,0,0,0,0
49099,0.0000494472,-0.0006512509,0.0000000000,15.2026846978,-201.5780497342,0,0,0,0
49100,0.0000494354,-0.0006544799,0.0000000000,15.1990443951,-202.5775158951,0,0,0,0
49101,0.0000494236,-0.0006577089,0.0000000000,15.1954040924,-203.5769820559,0,0,0,0
49102,0.0000494117,-0.0006609380,0.0000000000,15.1917637897,-204.5764482167,0,0,0,0
49103,0.0000493999,-0.0006641670,0.0000000000,15.1881234870,-205.5759143775,0,0,0,0
49104,0.0000493880,-0.0006673960,0.0000000000,15.1844831843,-206.5753805383,0,0,0,0
49105,0.0000493763,-0.0006706251,0.0000000000,15.1808707173,-207.5748468002,0,0,0,0
49106,0.0000493687,-0.0006738541,0.0000000000,15.1785437304,-208.5743168663,0,0,0,0
49107,0.0000493675,-0.0006770832,0.0000000000,15.1781801408,-209.5737895339,0,0,0,0
49108,0.0000493785,-0.0006803122,0.0000000000,15.1815495235,-210.5732563620,0,0,0,0
49109,0.0000493900,-0.0006835412,0.0000000000,15.1850727649,-211.5727229423,0,0,0,0
49110,0.0000494014,-0.0006867703,0.0000000000,15.1885960063,-212.5721895226,0,0,0,0
49111,0.0000494129,-0.0006899993,0.0000000000,15.1921192478,-213.5716561030,0,0,0,0
49112,0.0000494243,-0.0006932284,0.0000000000,15.1956424892,-214.5711226833,0,0,0,0
49113,0.0000494358,-0.0006964574,0.0000000000,15.1991657307,-215.5705892636,0,0,0,0
49114,0.0000494473,-0.0006996864,0.0000000000,15.2026889721,-216.5700558440,0,0,0,0
49115,0.0000494587,-0.0007029155,0.0000000000,15.2062122135,-217.5695224243,0,0,0,0
49116,0.0000494710,-0.0007061445,0.0000000000,15.2099992706,-218.5689880376,0,0,0,0
49117,0.0000494794,-0.0007093735,0.0000000000,15.2125675049,-219.5684574797,0,0,0,0
49118,0.0000494813,-0.0007126026,0.0000000000,15.2131571567,-220.5679300015,0,0,0,0
49119,0.0000494767,-0.0007158317,0.0000000000,15.2117284145,-221.5674016943,0,0,0,0
49120,0.0000494654,-0.0007190607,0.0000000000,15.2082802498,-222.5668684788,0,0,0,0
49121,0.0000494477,-0.0007222897,0.0000000000,15.2028131698,-223.5663262779,0,0,0,0
49122,0.0000494192,-0.0007255186,0.0000000000,15.1940726159,-224.5657607971,0,0,0,0
49123,0.0000493907,-0.0007287476,0.0000000000,15.1853002503,-225.5651950891,0,0,0,0
49124,0.0000493622,-0.0007319765,0.0000000000,15.1765278847,-226.5646293812,0,0,0,0
49125,0.0000493336,-0.0007352054,0.0000000000,15.1677555191,-227.5640636732,0,0,0,0
49126,0.0000493051,-0.0007384344,0.0000000000,15.1589831535,-228.5634979652,0,0,0,0
49127,0.0000492766,-0.0007416633,0.0000000000,15.1502107879,-229.5629322572,0,0,0,0
49128,0.0000494709,-0.0006447928,0.0000000000,15.2099653032,-199.5791174126,0,0,0,0
49129,0.0000494591,-0.0006480218,0.0000000000,15.2063250005,-200.5785835734,0,0,0,0
49130,0.0000494472,-0.0006512509,0.0000000000,15.2026846978,-201.5780497342,0,0,0,0
49131,0.0000494354,-0.0006544799,0.0000000000,15.1990443951,-202.5775158951,0,0,0,0
49132,0.0000494236,-0.0006577089,0.0000000000,15.1954040924,-203.5769820559,0,0,0,0
49133,0.0000494117,-0.0006609380,0.0000000000,15.1917637897,-204.5764482167,0,0,0,0
49134,0.0000493999,-0.0006641670,0.0000000000,15.1881234870,-205.5759143775,0,0,0,0
49135,0.0000493880,-0.0006673960,0.0000000000,15.1844831843,-206.5753805383,0,0,0,0
49136,0.0000493763,-0.0006706251,0.0000000000,15.1808707173,-207.5748468002,0,0,0,0
49137,0.0000493687,-0.0006738541,0.0000000000,15.1785437304,-208.5743168663,0,0,0,0
49138,0.0000493675,-0.0006770832,0.0000000000,15.1781801408,-209.5737895339,0,0,0,0
49139,0.0000493785,-0.0006803122,0.0000000000,15.1815495235,-210.5732563620,0,0,0,0
49140,0.0000493900,-0.0006835412,0.0000000000,15.1850727649,-211.5727229423,0,0,0,0
49141,0.0000494014,-0.0006867703,0.0000000000,15.1885960063,-212.5721895226,0,0,0,0
49142,0.0000494129,-0.0006899993,0.0000000000,15.1921192478,-213.5716561030,0,0,0,0
49143,0.0000494243,-0.0006932284,0.0000000000,15.1956424892,-214.5711226833,0,0,0,0
49144,0.0000494358,-0.0006964574,0.0000000000,15.1991657307,-215.5705892636,0,0,0,0
49145,0.0000494473,-0.0006996864,0.0000000000,15.2026889721,-216.5700558440,0,0,0,0
49146,0.0000494587,-0.0007029155,0.0000000000,15.2062122135,-217.5695224243,0,0,0,0
49147,0.0000494710,-0.0007061445,0.0000000000,15.2099992706,-218.5689880376,0,0,0,0
49148,0.0000494794,-0.0007093735,0.0000000000,15.2125675049,-219.5684574797,0,0,0,0
49149,0.0000494813,-0.0007126026,0.0000000000,15.2131571567,-220.5679300015,0,0,0,0
49150,0.0000494767,-0.0007158317,0.0000000000,15.2117284145,-221.5674016943,0,0,0,0
49151,0.0000494654,-0.0007190607,0.0000000000,15.2082802498,-222.5668684788,0,0,0,0
49152,0.0000494477,-0.0007222897,0.0000000000,15.2028131698,-223.5663262779,0,0,0,0
49153,0.0000494192,-0.0007255186,0.0000000000,15.1940726159,-224.5657607971,0,0,0,0
49154,0.0000493907,-0.0007287476,0.0000000000,15.1853002503,-225.5651950891,0,0,0,0
49155,0.0000493622,-0.0007319765,0.0000000000,15.1765278847,-226.5646293812,0,0,0,0
49156,0.0000493336,-0.0007352054,0.0000000000,15.1677555191,-227.5640636732,0,0,0,0
49157,0.0000493051,-0.0007384344,0.0000000000,15.1589831535,-228.5634979652,0,0,0,0
49158,-0.0008030961,-0.0003949295,0.0000000000,-246.9138235999,-122.2400370490,0,0,0,0
49159,-0.0008030858,-0.0003919925,0.0000000000,-246.9106673835,-121.3309516432,0,0,0,0
49160,-0.0008030756,-0.0003890554,0.0000000000,-246.9075111670,-120.4218662374,0,0,0,0
49161,-0.0008030653,-0.0003861184,0.0000000000,-246.9043549505,-119.5127808316,0,0,0,0
49162,-0.0008030550,-0.0003831813,0.0000000000,-246.9011987340,-118.6036954257,0,0,0,0
49163,-0.0008030448,-0.0003802443,0.0000000000,-246.8980425175,-117.6946100199,0,0,0,0
49164,-0.0008030345,-0.0003773073,0.0000000000,-246.8948863011,-116.7855246141,0,0,0,0
49165,-0.0008030243,-0.0003743702,0.0000000000,-246.8917300846,-115.8764392083,0,0,0,0
49166,-0.0008030140,-0.0003714332,0.0000000000,-246.8885738681,-114.9673538025,0,0,0,0
49167,-0.0008030037,-0.0003684962,0.0000000000,-246.8854176516,-114.0582683966,0,0,0,0
49168,-0.0008029935,-0.0003655591,0.0000000000,-246.8822614352,-113.1491829908,0,0,0,0
49169,-0.0008029832,-0.0003626221,0.0000000000,-246.8791052187,-112.2400975850,0,0,0,0
49170,-0.0008030961,-0.0003949295,0.0000000000,-246.9138235999,-122.2400370490,0,0,0,0
49171,-0.0008030858,-0.0003919925,0.0000000000,-246.9106673835,-121.3309516432,0,0,0,0
49172,-0.0008030756,-0.0003890554,0.0000000000,-246.9075111670,-120.4218662374,0,0,0,0
49173,-0.0008030653,-0.0003861184,0.0000000000,-246.9043549505,-119.5127808316,0,0,0,0
49174,-0.0008030550,-0.0003831813,0.0000000000,-246.9011987340,-118.6036954257,0,0,0,0
49175,-0.0008030448,-0.0003802443,0.0000000000,-246.8980425175,-117.6946100199,0,0,0,0
49176,-0.0008030345,-0.0003773073,0.0000000000,-246.8948863011,-116.7855246141,0,0,0,0
49177,-0.0008030243,-0.0003743702,0.0000000000,-246.8917300846,-115.8764392083,0,0,0,0
49178,-0.0008030140,-0.0003714332,0.0000000000,-246.8885738681,-114.9673538025,0,0,0,0
49179,-0.0008030037,-0.0003684962,0.0000000000,-246.8854176516,-114.0582683966,0,0,0,0
49180,-0.0008029935,-0.0003655591,0.0000000000,-246.8822614352,-113.1491829908,0,0,0,0
49181,-0.0001500657,-0.0007380401,0.0000000000,-46.1380932434,-228.4414464378,0,0,0,0
49182,-0.0001498871,-0.0007348503,0.0000000000,-46.0831992362,-227.4541492079,0,0,0,0
49183,-0.0001497100,-0.0007316605,0.0000000000,-46.0287490938,-226.4668274003,0,0,0,0
49184,-0.0001495414,-0.0007284703,0.0000000000,-45.9768956547,-225.4793659202,0,0,0,0
